N1,N2,D,C_real1,C_real2
0.0,0.0,0.0,407.4232845949713,405.2162230127936
0.0,0.0,0.0,408.8088169758013,404.7098489816514
0.0,0.0,0.0,410.05328914028513,405.3784859419334
0.0,0.0,0.0,409.3437253402794,406.1323466240124
0.0,0.0,0.0,409.14415204675237,406.45245648146687
0.0,0.0,0.0,408.7380601537612,405.98830244836495
0.0,0.0,0.0,408.0786242995391,404.6012522774894
0.0,0.0,0.0,407.78195937138287,404.8922229859703
0.0,0.0,0.0,407.5996407160007,402.98271892721124
0.0,0.0,0.0,407.63572135272847,402.265942237651
0.0,0.0,0.0,408.3097130585166,402.66937432803894
0.0,0.0,0.0,406.9402168363118,402.3226448289131
0.0,0.0,0.0,406.66305281614814,404.1756134742403
0.0,0.0,0.0,407.46923215804014,403.8654505056494
0.0,0.0,0.0,405.40665136568595,403.19426652721825
1.0,0.0,0.0,408.8486851188562,403.57035984073286
1.0,0.0,0.0,414.0194104264923,405.18540505262945
1.0,0.0,0.0,419.4754271073158,406.6182270189458
1.0,0.0,0.0,424.45416391489806,406.70641954955363
1.0,0.0,0.0,429.54070021155627,405.2539997013997
1.0,0.0,0.0,434.7863303217631,404.94682381732446
1.0,0.0,0.0,437.38334989913307,404.87594012099015
1.0,0.0,0.0,441.57248540180154,405.56256424244367
1.0,0.0,0.0,444.8716083269343,405.2032952735543
1.0,0.0,0.0,449.5245744023674,405.8987382549504
1.0,0.0,0.0,454.11167333201,404.5563714873422
1.0,0.0,0.0,459.0068705554909,404.4147263658717
1.0,0.0,0.0,461.54527209611746,402.3559134945676
1.0,0.0,0.0,466.4236774998589,402.1274626601306
1.0,0.0,0.0,470.5227076238866,401.20142760936506
1.0,0.0,0.0,476.6263052256925,400.168691998893
1.0,0.0,0.0,482.35402964438134,400.59479846854526
1.0,0.0,0.0,485.486487041024,401.89836785741994
1.0,0.0,0.0,490.04646743266443,399.8790858881406
1.0,0.0,0.0,493.6602182924531,400.29898837570335
1.0,0.0,0.0,497.6206030611031,399.04500368424067
1.0,0.0,0.0,500.71148355843036,400.5215644053505
1.0,0.0,0.0,504.16612422768856,401.66818365598954
1.0,0.0,0.0,506.1614921292438,401.56477977989624
1.0,0.0,0.0,508.6818520360033,401.88583819174283
1.0,0.0,0.0,511.3709943760953,402.9355186282183
1.0,0.0,0.0,513.9443541917889,402.38748636718213
1.0,0.0,0.0,517.0225014332424,402.0200082528749
1.0,0.0,0.0,521.6299551585846,400.6684116176912
1.0,0.0,0.0,523.8737802287012,399.4398950490108
1.0,0.0,0.0,525.243554596045,399.41362887790814
1.0,0.0,0.0,531.2986398612454,398.47651666033437
1.0,0.0,0.0,533.5098085719891,398.0111236706091
1.0,0.0,0.0,537.0908807101712,396.9737777127347
1.0,0.0,0.0,540.1924631599549,397.21952825171496
1.0,0.0,0.0,543.1552015040697,395.0446349884351
1.0,0.0,0.0,547.0630722056767,394.84018250769805
1.0,0.0,0.0,548.3866988549056,396.53733648411844
1.0,0.0,0.0,551.5725673566673,394.9334801487446
1.0,0.0,0.0,553.1735926951259,396.13651449254445
1.0,0.0,0.0,555.7555711028837,396.1192527508263
1.0,0.0,0.0,558.4540305053664,396.4812618866418
1.0,0.0,0.0,560.7886046677417,395.93724449459313
1.0,0.0,0.0,563.7086448657305,394.9941311337328
1.0,0.0,0.0,566.3798191735682,395.4876258656693
1.0,0.0,0.0,566.7037194492374,395.5754801980318
1.0,0.0,0.0,571.4914605976404,395.7264570770662
1.0,0.0,0.0,574.6145064341467,395.63448405013025
1.0,0.0,0.0,577.0849243453271,396.92201496072374
1.0,0.0,0.0,578.6343148800069,397.594628076296
1.0,0.0,0.0,579.6257129674866,397.2127932625515
1.0,0.0,0.0,581.4407944260137,397.07387415585004
1.0,0.0,0.0,583.992871573481,397.0441062458777
1.0,0.0,0.0,584.9495919646832,395.90818434689334
1.0,0.0,0.0,587.9896428718515,396.30084782350315
1.0,0.0,0.0,589.7063726331178,398.0553560795338
1.0,0.0,0.0,591.0919057320828,397.8591152599038
1.0,0.0,0.0,594.6608416954638,397.4396000179616
1.0,0.0,0.0,597.224254587487,396.29626502892035
1.0,0.0,0.0,600.1488369576998,395.9489034510032
1.0,0.0,0.0,600.6634973609239,395.9185981183219
1.0,0.0,0.0,602.7138622450001,395.359960766194
1.0,0.0,0.0,604.3295442147745,395.1269184270534
1.0,0.0,0.0,606.8123431379355,395.0646682479054
1.0,0.0,0.0,607.1602300398981,393.355917692331
1.0,0.0,0.0,606.5539246492182,393.0387626099947
1.0,0.0,0.0,607.4819069126569,393.69222534632604
1.0,0.0,0.0,610.3351906284335,393.7375797409102
1.0,0.0,0.0,612.7234390874828,394.87191971781704
1.0,0.0,0.0,615.0868602699253,394.98677588009417
1.0,0.0,0.0,619.0571513672381,395.3382276772244
1.0,0.0,0.0,619.7727092047468,395.56117913376266
1.0,0.0,0.0,620.9940949980005,396.33358100014993
1.0,0.0,0.0,621.4966990303103,397.6638028902066
1.0,0.0,0.0,621.8531851588165,398.35471965815634
1.0,0.0,0.0,625.1432752486543,399.2426550757457
1.0,0.0,0.0,627.109316265481,399.83855314569007
1.0,0.0,0.0,629.1950660815022,399.152721095942
1.0,0.0,0.0,632.2860676588432,398.55141344462925
1.0,0.0,0.0,633.8999674778279,399.6856085658885
1.0,0.0,0.0,635.2094567194191,401.13435144316014
1.0,0.0,0.0,636.7834431581863,401.43902295654976
1.0,0.0,0.0,637.6177665543022,403.02876749544987
1.0,0.0,0.0,639.6007919631637,401.96035316022864
1.0,0.0,0.0,642.0499554689171,401.8918123945381
1.0,0.0,0.0,643.6775536629204,403.05101435746843
1.0,0.0,0.0,645.2095202176629,402.43488364804955
1.0,0.0,0.0,647.8721394665897,403.3007022384553
1.0,0.0,0.0,650.633752794183,401.8096605498149
1.0,0.0,0.0,652.9933773094525,401.3615966936535
1.0,0.0,0.0,653.470189219621,399.3444028065273
1.0,0.0,0.0,652.651615628885,400.03868468005277
1.0,0.0,0.0,654.2274867191744,401.54017306499713
1.0,0.0,0.0,656.4052095468891,402.0033183893431
1.0,0.0,0.0,658.2895828060463,402.2891481469187
1.0,0.0,0.0,658.8317352821394,402.006954408512
1.0,0.0,0.0,661.1563855168025,402.1527025758186
1.0,0.0,0.0,661.2613097910105,402.50933604620195
1.0,0.0,0.0,663.3924674161804,401.831295412025
1.0,0.0,0.0,662.2764158893993,400.75182449426677
1.0,0.0,0.0,662.6278531563391,400.7477562667112
1.0,0.0,0.0,664.2186248057913,400.33949886843885
1.0,0.0,0.0,666.7668598201815,401.593016516094
1.0,0.0,0.0,670.0677359202142,402.80648826641465
1.0,0.0,0.0,670.9382274144289,401.0185798615898
1.0,0.0,0.0,671.8263583574834,400.7565010402792
1.0,0.0,0.0,674.0164279568472,400.90133400018124
1.0,0.0,0.0,674.6518734027445,400.11535219756615
1.0,0.0,0.0,674.5929503917889,399.33984309591625
1.0,0.0,0.0,675.3757506076299,399.814557081627
1.0,0.0,0.0,675.187331274849,398.426090026362
1.0,0.0,0.0,676.9495182700641,400.52424152786324
1.0,0.0,0.0,678.2962422164983,399.63399961839275
1.0,0.0,0.0,678.8103731957658,399.9584994671407
1.0,0.0,0.0,680.072724860079,400.11419315342596
1.0,0.0,0.0,681.2817382130507,399.22393699858196
1.0,0.0,0.0,682.9931694865867,398.8821406726237
1.0,0.0,0.0,684.2901457790297,398.3954886461359
1.0,0.0,0.0,684.7883460462823,399.11192765630886
1.0,0.0,0.0,684.8751316358253,399.17445559435765
1.0,0.0,0.0,686.2054292757301,399.12627851145135
1.0,0.0,0.0,689.2752792448566,400.7564565281672
1.0,0.0,0.0,687.6338662325722,401.1694396952534
1.0,0.0,0.0,689.451406269147,401.29037529469997
1.0,0.0,0.0,691.5309558332317,401.9178645878561
1.0,0.0,0.0,691.4279324894244,402.71282234239885
1.0,0.0,0.0,692.7974443527377,402.77510724645805
1.0,0.0,0.0,691.7662329238146,402.88145321021545
1.0,0.0,0.0,690.8126797276973,401.9323998179459
1.0,0.0,0.0,692.5161223342461,401.89518601725297
1.0,0.0,0.0,694.1110593977539,401.00980414162876
1.0,0.0,0.0,694.6749088210235,401.199176552784
1.0,0.0,0.0,693.3982865255701,400.0010827929142
1.0,0.0,0.0,692.6548718031456,401.992948294413
1.0,0.0,0.0,692.8829402102607,404.2742622764084
1.0,0.0,0.0,692.0567908769438,403.78474989795507
1.0,0.0,0.0,693.3205056564656,405.316776971362
1.0,0.0,0.0,692.331218912973,406.7346662374588
1.0,0.0,0.0,692.3373768887622,405.2942526902723
1.0,0.0,0.0,692.9066543607486,405.7302408700759
1.0,0.0,0.0,694.9152865593489,403.65160069947046
1.0,0.0,0.0,695.029799658582,404.1518758392066
1.0,0.0,0.0,693.6750091068574,404.0777099043357
1.0,0.0,0.0,695.0698976883281,404.6655753125847
1.0,0.0,0.0,693.502107896467,404.37523138993754
1.0,0.0,0.0,693.2746938037362,404.37006481619375
1.0,0.0,0.0,695.2014724183432,403.41620924585135
1.0,0.0,0.0,695.8144134575796,402.0208474614577
1.0,0.0,0.0,696.1871203191993,400.3648221156475
1.0,0.0,0.0,695.439728749858,400.2853546466535
1.0,0.0,0.0,695.0277928926428,400.75558723179165
1.0,0.0,0.0,694.8816682661383,401.08900224889345
1.0,0.0,0.0,695.6235344631222,401.4177709720771
1.0,0.0,0.0,694.7961951310799,402.5662699375902
1.0,0.0,0.0,697.9703967433627,401.7399929942822
1.0,0.0,0.0,699.5136557194623,402.6957429137767
1.0,0.0,0.0,700.5439663526593,402.77345752304484
1.0,0.0,0.0,699.6898528809568,403.95681358071045
1.0,0.0,0.0,701.2384528871988,404.3531741489597
1.0,0.0,0.0,700.3864565022147,402.8231876817368
1.0,0.0,0.0,700.5863651551543,403.3529876233548
1.0,0.0,0.0,701.6736705388784,404.06705726690683
1.0,0.0,0.0,700.7022326334286,404.86288433424636
1.0,0.0,0.0,700.825783499281,405.314356567355
1.0,0.0,0.0,700.2310375908955,405.2455122350035
1.0,0.0,0.0,700.1968848455031,404.0451993805592
1.0,0.0,0.0,698.4095533396494,404.6789551552894
1.0,0.0,0.0,699.2876012681882,404.3418454990415
1.0,0.0,0.0,698.6524847413152,406.03278334506217
1.0,0.0,0.0,699.9386285501953,404.8597159067679
1.0,0.0,0.0,700.0309943657777,404.9981737149434
1.0,0.0,0.0,703.1899976232537,404.0990855827395
1.0,0.0,0.0,702.2376770032353,403.3702028684253
1.0,0.0,0.0,702.3959456789929,401.78735938523727
1.0,0.0,0.0,702.6563135971427,400.8092032242488
1.0,0.0,0.0,703.1763924163198,400.1719624616911
1.0,0.0,0.0,702.8233375794889,400.53876809117855
1.0,0.0,0.0,703.2782596469649,400.1324947157846
1.0,0.0,0.0,702.2461872266209,399.3366591113495
1.0,0.0,0.0,701.1498031350544,397.8204247201707
0.0,0.0,0.0,695.5971213458728,397.9584019997052
0.0,0.0,0.0,690.9492060661618,397.8383786465991
0.0,0.0,0.0,685.3267610856238,396.1901129313166
0.0,0.0,0.0,680.6900715277756,395.5852389239919
0.0,0.0,0.0,674.9814850534344,393.82535374334964
0.0,0.0,0.0,671.0126449319099,395.15951591395003
0.0,0.0,0.0,667.0316734348764,395.3698294535196
0.0,0.0,0.0,662.7138727926407,394.59966853688684
0.0,0.0,0.0,658.6686249880079,392.94108944677004
0.0,0.0,0.0,655.4183453283773,392.75694344250496
0.0,0.0,0.0,651.9444043727344,392.91323606191327
0.0,0.0,0.0,648.5618727880835,393.4173866182293
0.0,0.0,0.0,646.5382020337953,394.27183020949883
0.0,0.0,0.0,643.3946831352217,394.61598837715104
0.0,0.0,0.0,638.5032046102738,394.2602007888427
0.0,0.0,0.0,635.0092607733123,394.19263473886684
0.0,0.0,0.0,631.9577918548331,394.37240080530904
0.0,0.0,0.0,627.5872835953202,396.47024442514305
0.0,0.0,0.0,626.0762687956847,397.68791214312944
0.0,0.0,0.0,622.7699162145469,397.7440037517337
0.0,0.0,0.0,619.421402396498,398.54867387845945
0.0,0.0,0.0,615.1132999704905,399.51918420875904
0.0,0.0,0.0,613.9399007716748,400.3296167767729
0.0,0.0,0.0,613.0624183891726,401.62966706903336
0.0,0.0,0.0,609.2493488955204,404.2467702174534
0.0,0.0,0.0,605.2978653420328,404.91164260186156
0.0,0.0,0.0,600.9736390803876,403.7198814044882
0.0,0.0,0.0,597.5751285456095,403.32741422120597
0.0,0.0,0.0,594.0203169223599,402.84505304930894
0.0,0.0,0.0,591.1432670856283,403.8904005524241
0.0,0.0,0.0,587.1208899885485,403.0498417596986
0.0,0.0,0.0,586.442121577211,403.31757114456445
0.0,0.0,0.0,583.887489097889,403.6665355916811
0.0,0.0,1.0,577.8821939749374,404.15122605515614
0.0,0.0,1.0,573.1830328325108,405.7822757379
0.0,0.0,1.0,568.9738650557266,405.845180291688
0.0,0.0,1.0,564.2219049118582,407.9252370946925
0.0,0.0,1.0,561.6006453174307,409.58525823109585
0.0,0.0,1.0,556.6775265565883,410.435116609704
0.0,0.0,1.0,554.6316501608322,412.0979768930506
0.0,0.0,1.0,551.733701255702,412.319892835984
0.0,0.0,1.0,547.0269526821054,412.4017779304853
0.0,0.0,1.0,542.459588114787,415.35776064084126
0.0,0.0,1.0,538.5451316731777,417.42078563238
0.0,0.0,1.0,535.321188355736,417.9889285741752
0.0,0.0,1.0,533.3360983052803,420.27491397687726
0.0,0.0,1.0,529.6375410329291,421.01870117377956
0.0,0.0,1.0,526.8679595490827,423.7015108702495
0.0,0.0,1.0,525.2420083428939,422.99202660814996
0.0,0.0,1.0,522.8737008681451,423.84591017924
0.0,0.0,1.0,519.6902697663755,424.8036519753828
0.0,0.0,1.0,517.0263042570436,424.3834540020588
0.0,0.0,1.0,515.0789983787884,425.6771954392268
0.0,0.0,1.0,512.7536025943946,425.8952513249925
0.0,0.0,1.0,511.1959276623953,426.7375727495961
0.0,0.0,1.0,510.6096718257414,427.3826571370516
0.0,0.0,1.0,508.04890873408465,427.4228675658771
0.0,0.0,1.0,506.36852870082856,427.85334533728314
0.0,0.0,1.0,504.3529737985923,427.4433976342066
0.0,0.0,1.0,501.69874546262577,426.179798409213
0.0,0.0,1.0,498.71632429743994,427.95214747640455
0.0,0.0,1.0,497.5169233966463,429.97314802433175
0.0,0.0,1.0,496.1997813813325,428.6905671182482
0.0,0.0,1.0,493.2915401827149,428.9805339200942
0.0,0.0,1.0,490.90630536196215,429.5136904663905
0.0,0.0,1.0,487.62947986210617,429.9334267263294
0.0,0.0,1.0,485.8599449688311,430.30223143958324
0.0,0.0,1.0,483.7238485491502,430.18352215764844
0.0,0.0,1.0,480.59365842149583,429.4381258033756
0.0,0.0,1.0,478.8686646836248,430.40910921041655
0.0,0.0,1.0,477.10800901903514,430.4015334875753
0.0,0.0,1.0,474.3653188893908,429.13482666920225
0.0,0.0,1.0,472.5846406637912,427.59223342796327
0.0,0.0,1.0,470.2445370690829,428.96882581679364
0.0,0.0,1.0,468.9868994721109,429.78087776706343
0.0,0.0,1.0,466.2671745387383,429.50458016051743
0.0,0.0,1.0,464.53350505153804,429.7223026413401
0.0,0.0,1.0,464.9959365137151,428.7880024329414
0.0,0.0,1.0,464.87810675744703,429.28224444460164
0.0,0.0,1.0,462.9377887067098,428.90775031822744
0.0,0.0,1.0,462.6808047793456,429.07047593646337
0.0,0.0,1.0,462.21247328611344,429.30206887033626
0.0,0.0,1.0,459.9569341802206,429.38159044785573
0.0,0.0,1.0,457.22930864310143,430.4119752846
0.0,0.0,1.0,457.24956488213314,431.1657723375793
0.0,0.0,1.0,455.2806141557279,429.3592995810115
0.0,0.0,1.0,453.8388265065972,427.51658073171166
0.0,0.0,1.0,451.92006282489916,427.4493360484185
0.0,0.0,1.0,450.88057194831663,426.5915087201753
0.0,0.0,1.0,448.3202850242545,426.6032610339961
0.0,0.0,1.0,448.7455469677607,425.1863550186689
0.0,0.0,1.0,447.8860289319578,424.6924103438413
0.0,0.0,1.0,447.0776590336561,424.5193752055415
0.0,0.0,1.0,445.67398076188647,424.5085752962548
0.0,0.0,1.0,446.25155836883437,425.56419906255576
0.0,0.0,1.0,446.142051144346,424.1328639958541
0.0,0.0,1.0,445.72025108915875,423.83179878242316
0.0,0.0,1.0,445.31778324012686,423.4130180659778
0.0,0.0,1.0,446.11707784468325,424.00103067897373
0.0,0.0,1.0,445.0057649639967,423.4993773151898
0.0,0.0,1.0,444.1836287115349,424.1108723113222
0.0,0.0,1.0,442.3442221493911,424.5300722592265
0.0,0.0,1.0,441.7662487754628,424.35117396452404
0.0,0.0,1.0,441.1089730023853,425.5109564805279
0.0,0.0,1.0,439.37432562891945,425.1267502806982
0.0,0.0,1.0,438.6809510443587,425.7115345844217
0.0,0.0,1.0,437.3259094522292,424.6260521873894
0.0,0.0,1.0,435.86395072721945,423.63537146203254
0.0,0.0,1.0,435.6233220002633,423.0994768082394
0.0,0.0,1.0,433.6610586780024,422.4496876351934
0.0,0.0,1.0,432.1165332919521,422.0008614505984
0.0,0.0,1.0,432.7117817251252,422.58240852569685
0.0,0.0,1.0,431.9632003566146,422.16013595037816
0.0,0.0,1.0,430.48055488103853,421.598802365259
0.0,0.0,1.0,429.05527101363197,421.660028990668
0.0,0.0,1.0,428.4872353971383,421.0111765050974
0.0,0.0,1.0,428.18876077806,419.97177094576
0.0,0.0,1.0,429.4429042308138,420.07601088896996
0.0,0.0,1.0,428.9605303733862,419.54568309321803
0.0,0.0,1.0,428.48245833672064,419.8201199715821
0.0,0.0,1.0,426.00016483939964,419.09819918943634
0.0,0.0,1.0,426.1683340274117,419.1515768392551
0.0,0.0,1.0,424.7048754956282,418.14280549196076
0.0,0.0,1.0,422.96798516984705,417.5368105196846
0.0,0.0,1.0,422.2569123604248,418.42129553286475
0.0,0.0,1.0,422.29935166867443,418.2474041686553
0.0,0.0,1.0,422.49998710941725,417.1961753605502
0.0,0.0,1.0,421.61630491965207,418.69868948672723
0.0,0.0,1.0,420.8227212288218,417.8885283146543
0.0,0.0,1.0,420.6307727084473,417.5937985462422
0.0,0.0,1.0,421.0013743296508,419.1025897566779
0.0,0.0,1.0,421.3225285437941,416.6701411888606
0.0,0.0,1.0,421.0636031073531,416.80789752301416
0.0,0.0,1.0,421.90161936624315,415.01865728552707
0.0,0.0,1.0,422.9626253518033,416.15007444048786
0.0,0.0,1.0,421.93165551647485,415.5371801046484
0.0,0.0,1.0,421.96575439250256,416.2776771226618
0.0,0.0,1.0,421.3607851505616,415.5122808608353
0.0,0.0,1.0,420.5817282441272,416.2911156076436
0.0,0.0,1.0,419.6708058100131,414.82751375744056
0.0,0.0,1.0,419.4105580348427,413.0618939730381
0.0,0.0,1.0,420.2817477429287,413.12180965061987
0.0,0.0,1.0,419.3825160439085,411.32168915923836
0.0,0.0,1.0,419.0163380175931,411.70871090274653
0.0,0.0,1.0,418.7802149665239,411.45169394326507
0.0,0.0,1.0,418.1548256547957,412.77391741277694
0.0,0.0,1.0,416.953596676857,412.49687213362586
0.0,0.0,1.0,416.36043584228634,412.9830091471295
0.0,0.0,1.0,415.4166081063328,411.8776677821176
0.0,0.0,1.0,416.27285507146746,412.5098742183909
0.0,0.0,1.0,414.7040530599483,411.8700639176583
0.0,0.0,1.0,412.52535266626415,410.72302361766924
0.0,0.0,1.0,412.1207795484862,411.0749531277631
0.0,0.0,1.0,412.631128723022,409.63993299086763
0.0,0.0,1.0,411.3045867101569,408.62061351689124
0.0,0.0,1.0,412.2734403718928,409.4491893183706
0.0,0.0,1.0,411.923914821306,407.56328853503106
0.0,0.0,1.0,411.6726142146273,406.9215416677092
0.0,0.0,1.0,412.0158575547841,408.4296411615952
0.0,0.0,1.0,412.61909484605275,408.84073143453753
0.0,0.0,1.0,412.28222460667706,408.1425619481623
0.0,0.0,1.0,411.9677852605492,406.9190079850611
0.0,0.0,1.0,412.75144697933314,406.3324331040888
0.0,0.0,1.0,412.8350972298552,407.6127027852957
0.0,0.0,1.0,413.0730087269551,407.8484036502686
0.0,0.0,1.0,412.92313890738717,409.03333641816124
0.0,0.0,1.0,414.51672515381125,409.095130876067
0.0,0.0,1.0,415.3235931903539,406.44804351671746
0.0,0.0,1.0,416.1362973916747,406.30252548030745
0.0,0.0,1.0,415.51987637359247,407.46154809155337
0.0,0.0,1.0,415.2579643796823,408.10944559573574
0.0,0.0,1.0,415.4307184117524,407.96520525373467
0.0,0.0,1.0,416.0862067787272,406.853952401937
0.0,0.0,1.0,416.57664314888046,407.1218791708838
0.0,0.0,1.0,416.33576320339733,406.36246464000124
0.0,0.0,1.0,415.6596704527324,406.50595657138064
0.0,0.0,1.0,414.2556229039864,404.60735582174397
0.0,0.0,1.0,413.3651228244882,404.0038276598171
0.0,0.0,1.0,415.4454661166807,405.42839971296115
0.0,0.0,1.0,416.4716710512208,407.73269564468245
0.0,0.0,1.0,415.0501531612295,409.24562219215323
0.0,0.0,1.0,414.2050404482959,410.1955655273602
0.0,0.0,1.0,413.48833099720423,410.062621281617
0.0,0.0,1.0,414.823370038297,409.4467960498711
0.0,0.0,1.0,414.0461850628986,408.33117897736014
0.0,0.0,1.0,414.22960260689626,409.1999198946895
0.0,0.0,1.0,416.4044228280779,409.5155575837797
0.0,0.0,1.0,417.33087976327266,410.51104488290565
0.0,0.0,1.0,417.17346736263175,409.87558096533496
0.0,0.0,1.0,417.24033663736657,408.59531119794906
0.0,0.0,1.0,416.65696347422625,408.81321883715196
0.0,0.0,0.0,415.91328803026335,409.661624981193
0.0,0.0,0.0,416.69313653780563,409.82303769992654
0.0,0.0,0.0,417.0970924437004,409.11335581527885
0.0,0.0,0.0,415.979825514945,410.41495678645947
0.0,0.0,0.0,415.92445489971857,410.588871032785
0.0,0.0,0.0,415.3494901391082,410.2998182008753
0.0,0.0,0.0,416.31928449934435,410.2274842684112
0.0,0.0,0.0,416.238910774265,411.00916239165645
0.0,0.0,0.0,417.2640286432436,412.1331870596646
0.0,0.0,0.0,417.3775814641131,412.5506111199173
0.0,0.0,0.0,416.1523675663223,413.3232393818323
0.0,0.0,0.0,414.602236239975,412.72006764616947
0.0,0.0,0.0,413.8298898991382,413.04267425468845
0.0,0.0,0.0,414.096605274823,411.69169017151137
0.0,0.0,0.0,412.7257231413917,413.4498323152162
0.0,0.0,0.0,413.0158916293872,412.13168180584285
0.0,0.0,0.0,413.54592037300665,411.5289094353092
0.0,0.0,0.0,412.511994381723,413.6461618076625
0.0,0.0,0.0,413.6392710691144,413.75472306154074
0.0,0.0,0.0,414.3622920937337,413.3107831752852
0.0,0.0,0.0,415.033577457032,411.9237557314463
0.0,0.0,0.0,413.849949099891,411.4263660822753
0.0,0.0,0.0,413.8623257363426,410.79861761585744
0.0,0.0,0.0,414.90717133642937,410.6451295734631
0.0,0.0,0.0,414.3174432348615,410.6082926767609
0.0,0.0,0.0,415.20860394067944,412.290448816753
0.0,0.0,0.0,414.9125846110438,412.8260721122154
0.0,0.0,0.0,416.2228064031769,413.19018707380377
0.0,0.0,0.0,415.4198023761375,410.4429291190163
0.0,0.0,0.0,414.65019959150356,410.6016505810543
0.0,0.0,0.0,414.12905324506033,412.1600955425102
0.0,0.0,0.0,414.27206915404,412.75083313109457
0.0,0.0,0.0,415.2140252660802,414.48714824141115
0.0,0.0,0.0,414.9783963484561,414.2638211179238
0.0,0.0,0.0,414.3392064474344,414.73973347447634
0.0,0.0,0.0,414.02809277419516,414.07077171387925
0.0,0.0,0.0,412.746530430856,413.7507049542733
0.0,0.0,0.0,412.72006328299125,413.78038469574466
0.0,0.0,0.0,414.08251462587697,413.02572696531564
0.0,0.0,0.0,413.94445378736253,410.4551445760429
0.0,0.0,0.0,413.64943064446527,410.0943958436431
0.0,0.0,0.0,413.4862418636569,409.7403723582413
0.0,4.0,0.0,414.1291880115109,428.7202533026744
0.0,4.0,0.0,413.4752879092248,446.75989976206483
0.0,4.0,0.0,414.4858266866531,465.91038327827425
0.0,4.0,0.0,414.5235015089606,485.6580293721228
0.0,4.0,0.0,414.4641971293297,503.24667603621367
0.0,4.0,0.0,414.1311103301978,521.7819066111748
0.0,4.0,0.0,411.3658570576218,541.584366554109
0.0,4.0,0.0,410.6718643721453,560.0814713379087
0.0,4.0,0.0,409.7331397584607,577.8442801143364
0.0,4.0,0.0,409.8067354875357,595.590007395264
0.0,4.0,0.0,410.86558184014774,612.3243422278347
0.0,4.0,0.0,411.2596117952335,629.1331173429576
0.0,4.0,0.0,410.16849221181786,646.0119619772233
0.0,4.0,0.0,410.60705832258395,662.1600869163917
0.0,4.0,0.0,409.9328394832522,677.9228582760329
0.0,4.0,0.0,410.4675614638753,695.7970652593616
0.0,4.0,0.0,410.6737499953728,711.9856377586424
0.0,4.0,0.0,410.3694391925998,728.7815207693689
0.0,4.0,0.0,408.906208199121,742.8166705374506
0.0,4.0,0.0,410.5231224364992,757.9552395808688
0.0,4.0,0.0,410.1160762619588,772.5488643438102
0.0,4.0,0.0,411.2392350404649,787.282323427092
0.0,4.0,0.0,410.36570205413483,802.0389061270201
0.0,4.0,0.0,410.2903915783235,813.7476518913775
0.0,4.0,0.0,412.3485042061798,828.5190371087934
0.0,4.0,0.0,413.22217337812486,841.8688879480505
0.0,4.0,0.0,413.98951050263105,854.8746065497135
0.0,4.0,0.0,413.95198003744036,866.8021631280773
0.0,4.0,0.0,412.3606306680281,880.076188964314
0.0,4.0,0.0,412.5347292172551,891.4779263889212
0.0,4.0,0.0,412.52083450937687,903.9993099776032
0.0,4.0,0.0,414.6713758225199,915.4021432065691
0.0,4.0,0.0,413.0857532030721,928.9594969615961
0.0,4.0,0.0,412.8428345213088,942.2397683098392
0.0,4.0,0.0,411.69817253991926,953.8986130621611
0.0,4.0,0.0,412.7011699035071,967.7463703590554
0.0,4.0,0.0,412.25705740637244,978.3716235309699
0.0,4.0,0.0,412.30338291060986,990.5410831588883
0.0,4.0,0.0,411.7214405950502,1002.9346857410155
0.0,4.0,0.0,412.3870173705711,1015.5461319106472
0.0,4.0,0.0,411.90960473490554,1028.2535626938047
0.0,4.0,0.0,412.9494803714651,1039.630004952042
0.0,4.0,0.0,414.6284530448547,1049.0960631923467
0.0,4.0,0.0,413.3877582426722,1058.3367731332633
0.0,4.0,0.0,415.18731613779397,1068.5821725864348
0.0,4.0,0.0,413.57342650423453,1078.1703612917854
0.0,4.0,0.0,413.738926568518,1087.9257147155495
0.0,4.0,0.0,413.59529328565327,1098.5949360529517
0.0,4.0,0.0,414.37422143855963,1108.1128162064672
0.0,4.0,0.0,413.2187459406512,1116.1384508673052
0.0,4.0,0.0,414.59696205662084,1123.7263001597732
0.0,4.0,0.0,415.23030714613833,1131.6789129142778
0.0,4.0,0.0,414.85306573297646,1141.2346032388325
0.0,4.0,0.0,413.9896703008622,1150.77686035838
0.0,4.0,0.0,413.43658522796113,1159.4218753251591
0.0,4.0,0.0,412.25261950516483,1167.0736668268996
0.0,4.0,0.0,412.70322673689805,1176.3811759132336
0.0,4.0,0.0,413.67462274626627,1184.4050036868318
0.0,4.0,0.0,412.8894831850195,1192.478605462638
0.0,4.0,0.0,414.32024912025366,1199.7789129865841
0.0,4.0,0.0,415.06852564073637,1207.5115603353893
0.0,4.0,0.0,415.32766557012394,1216.8956006977621
0.0,4.0,0.0,414.6340886516241,1225.0557510534666
0.0,4.0,0.0,414.908075929617,1232.7361183913977
0.0,4.0,0.0,413.83411908848683,1239.9068023977302
0.0,4.0,0.0,413.3365208962252,1247.3877429128258
0.0,4.0,0.0,412.3156024355771,1252.561421372966
0.0,4.0,0.0,413.9804185480432,1259.8852051551746
0.0,4.0,0.0,415.4534327995637,1266.9842396109793
0.0,4.0,0.0,416.0100889353109,1275.4526586292661
0.0,4.0,0.0,415.0268173453539,1281.1699762591297
0.0,4.0,0.0,415.0414978687452,1288.4369829396712
0.0,4.0,0.0,413.6621754402781,1295.3985269155967
