774.2092896,773.7758789,1
774.8467407,773.939209,1
775.7644653,773.7897339,1
776.166748,773.1453247,1
776.5941772,772.1583252,1
777.059021,771.3597412,1
777.5130005,772.3725586,1
778.305603,771.1472168,1
778.7908936,770.2438965,1
779.5057373,771.7457886,1
779.7659302,774.09552,1
780.1293945,772.411377,1
780.7087402,774.5426636,1
780.9645386,781.1136475,1
781.6078491,781.5023804,1
782.0734253,782.9457397,1
782.4797974,780.491333,1
782.812439,779.7067261,1
783.2980957,781.7011719,1
783.6791382,778.2664185,1
783.9013062,776.699585,1
784.0866089,786.7235107,1
784.4379883,784.3562012,1
784.6756592,783.6607666,1
784.9575195,780.059082,1
785.1535645,778.1954346,1
785.3504028,774.6079712,1
785.6515503,772.0907593,1
786.0979004,770.9477539,1
786.4213257,774.289856,1
786.6340332,774.1641235,1
787.0234375,775.541626,1
787.3294678,778.5593262,1
781.3036499,776.0583496,0
775.7175293,778.5272217,0
766.7114258,777.7445679,0
758.1794434,777.9831543,0
748.7225952,766.2959595,0
740.0551147,757.6235962,0
734.1958618,749.4312134,0
728.484314,744.3261108,0
712.7704468,734.2965698,0
705.3601074,724.5848999,0
697.7875366,719.8689575,0
693.0513916,714.3444214,0
688.9381714,711.3491821,0
682.6849365,702.2398071,0
678.1503906,697.6950684,0
667.0062866,692.5256348,0
657.7901611,690.8075562,0
650.1213989,681.2384644,0
642.6533813,668.0641479,0
637.5324707,660.317688,0
631.7357178,656.5645752,0
623.7652588,647.0482178,0
619.7687988,642.0090332,0
614.6789551,631.8709106,0
608.2496948,627.4161377,0
600.4439087,620.8278198,0
603.1620483,614.355957,1
607.6378784,618.9188232,1
611.3701782,621.5018921,1
615.4720459,619.0894775,1
618.6095581,616.114624,1
625.7120361,620.9194946,1
628.6717529,623.3188477,1
633.3945923,619.9190063,1
637.6051636,623.5879517,1
642.2000122,625.4673462,1
645.6677246,631.6359253,1
651.0032959,644.0952148,1
654.4035034,639.1289673,1
657.7434082,644.2931519,1
662.6945801,648.7626343,1
668.362793,648.0927734,1
670.5371704,655.4944458,1
673.9222412,655.9849854,1
677.3963013,665.3989258,1
681.6056519,672.0994873,1
684.06427,675.3019409,1
686.0210571,681.7386475,1
690.1164551,675.119751,1
693.598877,680.7086792,1
696.3255005,685.4624634,1
699.8292847,685.4807129,1
704.2072754,691.229187,1
706.3161621,692.324707,1
708.6781616,696.2116089,1
711.2067261,708.8031616,1
712.8409424,713.8345947,1
714.3792725,710.8299561,1
716.9139404,712.9517212,1
718.3829956,707.0913086,1
719.7784424,706.0526123,1
721.3758545,709.5892944,1
722.831665,712.0475464,1
724.2265625,708.0592651,1
727.6659546,713.56427,1
729.9572144,719.2313843,1
730.6066284,724.4871216,1
732.0227051,729.0213623,1
724.6299438,723.3041382,0
718.4950562,722.5650635,0
706.4852905,722.3397827,0
697.7182007,715.2236328,0
684.9611816,713.3948975,0
681.5328369,706.3050537,0
676.883606,700.6327515,0
670.7838745,699.3331909,0
662.9077759,698.6887207,0
658.0001221,688.1303711,0
649.9500122,679.1279907,0
642.3145752,672.1184692,0
631.9528198,668.6966553,0
626.8311157,667.769043,0
610.8202515,654.7208252,0
606.3088379,645.0601807,0
597.7543945,634.618103,0
593.5513916,625.9450073,0
590.1640625,613.1912842,0
585.2772827,609.3536987,0
581.7267456,598.1373901,0
575.3662109,592.3650513,0
578.866272,588.5388794,1
583.805542,583.5518188,1
587.0221558,581.616333,1
593.5720215,584.0012207,1
597.6965332,587.3933105,1
602.7478027,594.3865356,1
608.7183838,599.6588745,1
613.0631714,601.869812,1
618.1508179,601.3209839,1
623.645874,601.9824219,1
628.4229126,605.5206299,1
631.9311523,616.6587524,1
635.5716553,622.774231,1
639.7994385,624.6901245,1
643.3681641,628.4557495,1
646.6185303,631.8921509,1
649.3014526,635.0430908,1
653.9537964,637.0909424,1
658.6239014,640.2290649,1
662.0812988,642.2940674,1
665.7114258,640.1296997,1
667.6259766,649.6311035,1
669.9998779,652.3476563,1
672.6242065,658.4383545,1
676.6341553,660.8480225,1
684.5735474,662.0533447,1
687.7539063,669.5738525,1
692.2677612,674.1964111,1
694.3619385,675.3781738,1
697.1339111,672.5830688,1
700.9051514,684.1708374,1
703.4904175,690.5125732,1
704.6636963,687.248291,1
706.3175049,693.4616699,1
708.9138794,699.0992432,1
712.8717041,703.4682007,1
714.7177734,699.7462769,1
716.5478516,703.833374,1
719.0601196,711.8943481,1
721.1723022,715.2977905,1
723.5759888,720.7244263,1
724.6408081,722.8644409,1
726.7363281,725.164856,1
728.3765259,722.5971069,1
730.211853,730.2017822,1
733.7352295,725.6905518,1
735.3223267,720.4783325,1
737.9743042,722.7155762,1
739.4613037,726.1049194,1
741.2392578,726.9087524,1
742.760498,730.4091187,1
744.4638062,731.5853882,1
745.7595215,729.1774902,1
747.1746216,727.1159058,1
748.5396118,735.7271729,1
749.836731,742.3292847,1
750.7838745,746.8986816,1
751.9243164,747.8045044,1
755.1573486,755.3613281,1
755.6077271,763.1681519,1
756.6973267,753.3696289,1
758.0684204,756.9264526,1
758.661499,753.9342041,1
759.7341309,755.8757324,1
760.4441528,756.43927,1
761.3630981,760.4239502,1
762.4708862,763.8068237,1
763.2109985,763.7409668,1
764.1842651,763.9343872,1
765.1108398,762.8703003,1
765.9137573,760.930603,1
766.6102905,760.8389282,1
767.1183472,774.7226563,1
768.3265381,773.7160034,1
768.7949829,766.126709,1
769.3427734,766.5278931,1
769.899231,765.0161743,1
770.3635254,763.4315796,1
771.5939941,764.4064331,1
772.1004028,764.598877,1
772.7248535,765.5404053,1
773.7634888,769.9276733,1
774.5430298,772.1734009,1
775.0133667,780.4123535,1
775.635498,778.6768799,1
776.1514282,778.9557495,1
776.7817383,772.4876709,1
777.1350098,774.0101318,1
777.6829834,761.6898804,1
778.2415161,771.6035156,1
778.9661865,773.135498,1
779.3329468,771.6383667,1
779.8883057,769.0032959,1
780.1813965,775.703186,1
780.8989258,774.6743164,1
781.6754761,773.1743774,1
782.0411987,765.1704712,1
782.3982544,761.8700562,1
782.7830811,768.6864624,1
783.0372314,767.513855,1
783.4473267,772.557373,1
783.8573608,768.9664917,1
784.2472534,773.4563599,1
784.5786743,781.7284546,1
784.9984131,782.1644287,1
785.3071899,788.0656128,1
785.5667114,783.3658447,1
786.1676025,783.9467773,1
786.4937134,788.4306641,1
786.8721924,784.1005249,1
787.1395264,779.5237427,1
787.6807861,780.3363647,1
787.831543,780.4331055,1
788.1553955,785.2190552,1
788.3557129,784.0894775,1
788.5801392,786.4058838,1
788.8081055,786.5924683,1
789.0494385,781.5239258,1
789.3081665,780.1987915,1
783.3193359,775.8434448,0
775.6174927,766.1367188,0
760.574707,769.3499146,0
747.5300293,771.5578613,0
737.5986328,759.0813599,0
732.6407471,752.7246094,0
723.3983765,746.1186523,0
716.0219727,745.1268921,0
709.2426758,723.3381958,0
702.2990723,722.6201172,0
684.4071045,711.8994141,0
676.9540405,699.7496948,0
666.2728882,693.3848877,0
658.7247314,687.5092163,0
652.9321899,679.8964233,0
648.8395996,676.6599121,0
645.0844116,666.5702515,0
636.2549438,660.2001343,0
631.708313,659.2400513,0
634.9640503,658.1265869,1
638.4855957,653.9210815,1
642.732666,652.1277466,1
646.4448242,641.5921631,1
651.2538452,644.5149536,1
654.2097778,646.0427856,1
657.0523682,650.4284058,1
661.250061,649.3139038,1
663.5448608,654.6107178,1
665.8726196,659.4728394,1
668.8513794,668.3695068,1
671.9003296,670.0598755,1
674.6031494,669.4028931,1
676.6955566,662.8519897,1
680.0299072,669.2573242,1
682.2738037,671.1889038,1
686.0485229,675.2160645,1
687.6412964,680.7213135,1
689.2763062,687.4385986,1
691.8536987,686.1353149,1
694.1682129,689.7295532,1
697.3068848,687.9371948,1
699.4631958,688.4631958,1
702.1656494,691.5793457,1
703.5021362,699.4696045,1
706.1757202,696.4208374,1
707.8015137,697.6171875,1
709.2608032,694.5550537,1
711.4594116,702.9343262,1
712.8636475,699.041626,1
714.9352417,699.6542969,1
716.0982056,709.3638916,1
717.2571411,714.7001343,1
718.4440918,707.0420532,1
719.7543945,714.8029175,1
721.7659912,717.5662231,1
725.2376709,716.9539795,1
727.40625,720.5296631,1
728.8486938,728.7052612,1
729.7597046,736.0926514,1
731.0787354,731.6903076,1
733.15802,733.4070435,1
735.1627808,739.0532837,1
737.0474243,734.2115479,1
738.5109253,733.7998657,1
740.1025391,741.5418701,1
741.2177124,742.017395,1
742.664856,747.4833374,1
743.9404907,745.1914063,1
744.6802368,742.7202759,1
745.9833984,744.62323,1
746.9368286,746.677124,1
747.621582,750.821228,1
749.5834351,747.3728027,1
751.1459961,745.5945435,1
752.1512451,742.2054443,1
753.800354,751.2514038,1
755.0425415,752.8070679,1
756.3103638,756.4506226,1
757.1542358,759.687439,1
758.0626221,759.6695557,1
758.8922119,759.5866089,1
759.3761597,758.8123779,1
760.0770264,763.3884277,1
760.9076538,763.2202759,1
762.3417358,763.4163818,1
763.6851807,759.4585571,1
764.5758667,760.3471069,1
765.1912842,759.0788574,1
765.8621216,757.4104614,1
766.3492432,757.934082,1
766.7686157,764.1306763,1
768.2155762,758.6398926,1
769.3239136,763.5062866,1
770.0132446,764.8908081,1
770.7056885,765.5863647,1
771.3347778,763.2832031,1
771.789917,766.3692627,1
772.774353,760.4630127,1
773.8866577,759.4326172,1
774.6997681,762.9823608,1
775.4086914,763.1062012,1
775.8703613,769.5912476,1
777.5070801,767.1607666,1
777.8757935,769.6756592,1
778.5529785,769.1691284,1
779.0945435,768.6800537,1
779.3907471,773.6911011,1
779.9025879,770.2762451,1
780.5028076,769.718689,1
781.020874,771.1810913,1
781.8025513,772.739502,1
782.2122192,773.4977417,1
782.4909058,770.8259888,1
783.0421143,768.2697754,1
783.2880859,777.569458,1
783.6314087,774.3718872,1
784.1312256,772.3546143,1
784.722168,773.8607788,1
785.0284424,778.4990234,1
785.2081299,771.6765747,1
785.4237671,768.1303101,1
786.0826416,775.1650391,1
786.4594116,774.2640991,1
786.7913208,781.0187378,1
787.1173096,780.2627563,1
787.3225708,785.4522095,1
787.6578369,786.588623,1
787.94104,788.2553101,1
788.2357788,785.2738647,1
788.5922241,783.1290283,1
788.9298706,789.7140503,1
789.3414917,790.7315674,1
789.5092773,789.0079346,1
789.852417,792.0686646,1
790.1217651,789.5476074,1
790.2434082,785.5318604,1
790.5564575,790.9489746,1
790.7677002,787.8300171,1
791.0356445,789.8453979,1
791.2298584,794.2819824,1
791.4060669,795.9380493,1
791.548584,797.2540894,1
791.7147827,791.6680908,1
791.8345947,788.3598633,1
791.9420776,792.2075195,1
792.0767822,792.0246582,1
792.3692627,798.7297363,1
792.5031738,795.347168,1
792.7095947,792.3403931,1
792.8612061,791.7150879,1
792.9996948,788.2425537,1
793.1152954,785.7840576,1
793.2368774,785.6557617,1
780.7090454,790.5845947,0
776.0323486,783.7982178,0
766.8374023,782.8108521,0
759.9077148,776.2334595,0
748.6351929,769.7219849,0
740.0714111,762.5617065,0
731.4464722,759.9868164,0
726.2127075,748.4837646,0
720.0755615,731.3891602,0
715.8130493,730.3202515,0
711.385376,733.6470337,0
703.5263062,730.4675293,0
696.5106201,718.9933472,0
689.1514282,718.8826294,0
682.7129517,711.4074707,0
677.0150146,709.4458008,0
670.2004395,703.5839233,0
666.1204834,699.9381714,0
656.8779907,696.0396118,0
646.7666016,687.751709,0
639.9063721,678.4481812,0
635.5151367,672.5922241,0
629.0626221,659.7944946,0
623.9924316,649.8076172,0
617.6124878,642.9221802,0
614.531311,642.1323853,0
610.4906616,635.7579346,0
604.5980225,624.357605,0
599.8190308,619.6893921,0
596.59198,608.9252319,0
584.5040283,600.7884521,0
579.967041,593.5428467,0
575.5218506,589.7351685,0
569.4141235,579.874939,0
565.989563,570.5802612,0
563.2202148,561.8726807,0
558.6712036,565.5697021,0
554.3722534,559.6381836,0
550.4121704,548.0412598,0
548.4503174,543.0067139,0
545.7094116,535.9591064,0
541.4370117,540.8197021,0
537.9052734,545.0461426,0
533.7527466,536.9664917,0
531.1735229,535.8873901,0
526.6293335,536.0883179,0
523.3110962,528.40271,0
521.6439819,530.8484497,0
519.1430054,526.2592773,0
516.3334351,520.7854004,0
513.78125,516.512146,0
511.0101013,520.0320435,0
509.2224121,511.1983032,0
507.2893372,512.6477661,0
503.5344849,520.2036133,0
501.250946,513.9727173,0
498.2279358,508.2381287,0
496.5777283,499.1519165,0
494.7590942,504.3657532,0
492.4317017,499.6734009,0
490.6850891,489.7505188,0
487.9212036,485.4208984,0
486.1596375,489.4657593,0
483.6966248,493.7539368,0
480.6941223,486.9612122,0
479.834259,481.1081238,0
477.0733643,480.6279297,0
475.1393127,478.9724731,0
473.7280884,476.7195129,0
471.7973328,473.8162231,0
470.1201782,471.3686218,0
468.5129089,465.9445496,0
467.4525452,463.0797729,0
466.3598328,461.8277588,0
464.4992065,457.1860046,0
462.9179688,461.162384,0
460.787323,460.3744202,0
459.8442688,457.0074158,0
458.7250671,467.6969604,0
457.2684326,469.950592,0
453.9796753,459.4577332,0
452.8885193,450.8461609,0
451.599823,453.7115173,0
450.6863708,452.0867004,0
449.6108093,452.1834106,0
448.5022583,450.1392517,0
447.5059204,449.9601135,0
445.8413696,455.4264221,0
444.348877,457.8591003,0
443.0211487,453.9882813,0
442.3747864,449.0370483,0
440.1946716,446.6445313,0
439.2230835,446.8018799,0
438.3912048,444.5373535,0
437.7604675,436.8751526,0
437.0188293,438.5283508,0
436.3139648,435.7072144,0
435.5390015,434.216095,0
434.5813599,435.6979675,0
432.7088928,439.5675049,0
432.0501099,436.3595886,0
431.5013428,437.3716125,0
430.4819336,432.2539673,0
428.5466003,426.541626,0
428.1461487,429.4577026,0
427.3497009,425.233429,0
426.5065002,432.7857666,0
425.9186096,436.8617859,0
425.4193726,430.1938782,0
424.6999512,427.7318726,0
423.8867493,427.0761719,0
423.01828,425.7744446,0
422.1017456,419.1061401,0
421.293335,428.586853,0
420.8747253,425.7246399,0
420.1515503,420.8461914,0
419.7697144,423.1359863,0
419.0968323,419.2971802,0
418.6837463,420.8148804,0
418.1268005,425.9589233,0
417.3783875,423.7924805,0
417.0703125,416.6027832,0
416.7384033,419.5732117,0
416.4667053,416.7354431,0
416.1016846,408.4267883,0
415.7661133,411.9945679,0
415.2885132,412.6661072,0
415.0420837,402.9812012,0
414.7618103,398.7541199,0
414.4243469,401.2774658,0
413.9321594,410.6061096,0
413.6607056,417.9650574,0
413.3044739,407.9338074,0
412.9959412,414.9093933,0
412.8042908,415.7601013,0
412.4501038,411.2728882,0
412.1236572,410.6719666,0
411.9819336,415.8140869,0
411.6985474,415.2957764,0
411.3962708,418.0154114,0
411.0872498,415.16745,0
410.7305908,415.112793,0
410.492981,416.8233337,0
410.0861511,426.210968,0
409.914917,417.4851685,0
409.7216187,418.2511902,0
409.4541931,422.7008057,0
409.0732422,416.3453674,0
408.8021851,412.1169128,0
408.665802,414.2685852,0
408.3921509,407.4554749,0
408.1766968,405.7114563,0
407.9346313,406.3998718,0
407.5744019,405.7351379,0
407.4017029,407.2769165,0
407.242218,414.5721436,0
407.1135254,415.4309998,0
406.9707031,408.099762,0
406.8539734,409.0604248,0
406.5868835,417.6309204,0
406.3835754,416.9317627,0
406.1900024,424.8068237,0
406.0496216,417.8518066,0
405.6685791,417.8426514,0
405.4988403,413.7249146,0
405.2818909,413.1734314,0
405.1713257,414.7926636,0
405.0663147,411.5766296,0
404.8621826,420.1096497,0
404.7146912,415.4613647,0
404.5602417,409.4318848,0
404.4528198,410.5023193,0
404.344635,402.752594,0
404.2504578,397.9093018,0
404.1813354,400.7730408,0
404.0849609,396.9957886,0
403.9639587,400.2698364,0
403.8256836,400.8641968,0
403.6896667,404.2147827,0
403.6158447,406.350769,0
403.5134277,401.4852295,0
403.3895569,399.8179016,0
403.3110962,392.2430725,0
403.2506714,395.1293945,0
403.18927,395.7796326,0
403.0627747,398.2214661,0
402.9888306,398.4380188,0
402.9223633,394.3365173,0
402.7808838,394.308197,0
402.717041,398.2933044,0
402.6293945,395.9187012,0
402.5488586,403.1373291,0
402.4482727,405.3405457,0
402.3800659,408.927002,0
402.3474121,403.5595093,0
402.245697,402.7798767,0
402.1943054,402.4970398,0
402.1268921,402.6234436,0
402.0596619,390.1885071,0
401.9986267,396.0595398,0
401.8920288,396.5797119,0
401.8435974,402.5206604,0
401.8152161,403.946167,0
401.7836304,398.494873,0
401.7419128,403.9008484,0
401.6671753,401.6483154,0
401.6294556,399.7907715,0
401.6022339,401.6785583,0
412.3756104,399.9919739,1
420.3754883,406.792511,1
431.4420776,406.6808167,1
442.6149292,416.5201111,1
453.661377,427.1217346,1
459.694458,433.7061462,1
467.5281677,434.8247681,1
478.9574585,442.1115723,1
492.3554382,450.9252014,1
496.3782043,459.0153809,1
503.4273376,467.328064,1
510.5939636,472.4992065,1
517.8922729,479.8621826,1
525.758606,492.3182373,1
533.4243164,498.7653503,1
540.2677612,509.9007874,1
546.4337769,518.1925659,1
553.9125977,525.6669922,1
559.1896973,538.0137939,1
563.1192017,547.8484497,1
569.3989258,558.2769775,1
574.1878052,559.326416,1
580.2625732,561.25,1
586.1643066,562.5100098,1
590.1030884,565.1150513,1
594.3617554,567.7252197,1
600.7022095,580.809021,1
608.8866577,588.6242065,1
616.0269775,593.9130859,1
621.7097168,596.7210083,1
627.7015991,595.5128784,1
633.1127319,609.3737793,1
639.0741577,616.963562,1
643.5075073,614.994812,1
649.539917,619.1144409,1
654.0474854,637.0604248,1
656.1747437,639.62323,1
658.835022,648.331665,1
664.4215698,646.461853,1
668.647583,653.1722412,1
670.6104736,658.2305908,1
673.8948975,666.0505371,1
677.4475098,671.3060303,1
680.4299316,669.3543701,1
685.0110474,671.692749,1
688.350708,679.0865479,1
690.4590454,673.6004639,1
692.9325562,686.1696777,1
696.1258545,683.5755615,1
698.0316162,679.1593628,1
699.5881958,680.7039185,1
702.7344971,676.0621948,1
704.6394043,687.2573853,1
706.4488525,694.6685791,1
708.2327271,697.9697266,1
710.4810791,700.9994507,1
711.942749,711.1074829,1
714.8411255,711.1767578,1
715.9993286,718.8786621,1
717.4837646,722.0634766,1
720.1005859,715.4752197,1
721.1202393,715.2120972,1
723.2284546,715.7399292,1
725.4577637,720.34552,1
728.2666626,726.3026733,1
732.0108643,718.8216553,1
733.3869019,717.4317017,1
735.6586914,719.2675781,1
737.5278931,724.2268677,1
738.7804565,726.5586548,1
741.00354,723.1085815,1
742.1629639,730.1500244,1
744.0592651,741.4099731,1
745.4013062,742.2463989,1
746.4755249,741.4905396,1
747.4745483,743.7293701,1
749.2062988,746.6389771,1
750.2122803,746.105835,1
751.5006104,744.074707,1
752.312439,757.1438599,1
753.6484985,754.5283813,1
754.4470215,746.5158691,1
755.6655884,748.2438965,1
756.4980469,744.4469604,1
757.418396,738.8388672,1
758.5997314,740.2668457,1
759.5478516,750.7194824,1
762.0797119,757.1221313,1
762.6925049,758.9169922,1
764.1929932,760.3625488,1
765.4747314,758.6789551,1
766.3969727,763.3877563,1
767.2344971,759.1190186,1
768.0256958,760.9152832,1
768.741333,763.8432007,1
769.862793,762.5197754,1
770.552063,767.0249634,1
771.2709961,773.1741333,1
771.9638062,776.1800537,1
773.3892822,773.5698853,1
773.9972534,773.4008789,1
774.8129272,776.720459,1
775.2017212,776.1955566,1
775.5626221,779.7106934,1
776.2490234,783.5683594,1
777.0169678,783.6325073,1
777.890625,781.4344482,1
778.5916138,780.7727051,1
779.0101318,772.2028809,1
779.4841919,774.0496216,1
780.1400146,776.027832,1
780.642395,768.5186768,1
782.1266479,769.1907349,1
782.5335693,774.0550537,1
782.8390503,772.6654663,1
783.40625,774.4379272,1
783.6474609,780.3302002,1
784.2496948,783.8135376,1
784.6149902,782.6021118,1
785.0682983,775.0103149,1
785.2924194,769.3625488,1
785.6654053,767.6422119,1
785.9833984,775.6604004,1
786.4089966,780.9713135,1
786.6766357,783.6355591,1
786.8754272,783.4733276,1
787.170105,785.9680176,1
787.668457,781.388916,1
787.8197632,781.5696411,1
788.1061401,786.0803223,1
788.3496704,789.7036743,1
788.678772,785.2947998,1
788.9849243,788.1092529,1
789.24823,792.3604126,1
789.618103,795.3654175,1
789.8616943,786.9874878,1
790.0736694,782.8987427,1
790.2822876,792.3425903,1
791.0556641,794.1966553,1
791.4643555,791.3093262,1
791.6608887,792.3901978,1
792.0432739,791.7545776,1
792.1699219,791.9458618,1
792.3007202,796.3185425,1
792.4703979,789.6859741,1
792.6672974,787.7167358,1
792.7755737,789.7194824,1
792.9781494,797.0053101,1
793.2105713,793.2181396,1
793.4654541,798.9946899,1
793.8331909,803.2666626,1
794.0463257,800.6856689,1
794.234436,797.9368286,1
794.5169067,797.4032593,1
794.5928345,796.958374,1
794.7233887,797.44104,1
794.8240356,790.5422363,1
794.9677124,793.0304565,1
795.067749,782.3740234,1
795.2692871,781.569519,1
795.3766479,789.690918,1
795.4960938,789.7731934,1
795.5910645,787.7094727,1
795.6967773,793.0134888,1
795.7678223,792.2600708,1
795.8996582,795.2944946,1
796.0452271,796.8308716,1
796.1217041,796.6635742,1
796.1995239,801.3074951,1
796.2540283,798.7721558,1
796.338623,802.7452393,1
796.4053955,802.166687,1
796.4848022,797.7603149,1
789.1593018,795.572998,0
772.824585,788.1637573,0
762.8161621,779.9264526,0
752.090332,772.2496948,0
742.4481201,773.3618164,0
733.9962158,760.1786499,0
724.9324951,746.8917847,0
715.3046875,745.1303101,0
708.9574585,740.4003296,0
697.8850098,728.5748901,0
683.390625,722.6625977,0
675.8379517,712.4534912,0
665.213623,700.4534302,0
659.4657593,697.4506226,0
652.0702515,690.4587402,0
645.8041382,678.7749023,0
641.0014648,674.3527832,0
637.0263672,664.9730835,0
633.7803345,661.0231934,0
624.9489746,655.4954834,0
618.3485107,646.2528687,0
614.3531494,634.770874,0
610.6477661,635.8283081,0
607.6702271,638.0285645,0
603.2605591,627.2246094,0
597.1744995,620.6963501,0
592.4421387,611.5215454,0
589.6621094,606.6535645,0
584.2873535,602.4801025,0
581.5032349,600.7510986,0
573.864624,600.8265991,0
571.4147339,598.2872925,0
566.8635254,593.1849365,0
561.9107056,584.2260742,0
557.2944336,576.8530884,0
553.4838867,578.8276978,0
549.850708,581.1743774,0
545.0886841,574.2966309,0
542.7919922,564.7216797,0
539.7424316,566.5044556,0
536.8869019,559.6322021,0
532.925354,553.0303345,0
529.4353027,534.1051636,0
527.0644531,536.965271,0
524.0894165,532.4864502,0
521.6391602,532.315918,0
519.2278442,535.8162231,0
517.3942261,535.4780273,0
514.4104614,530.0559082,0
511.9816284,530.6326294,0
510.6382751,526.2158813,0
507.8934021,521.8787842,0
503.6782227,522.7285767,0
500.891571,511.0317688,0
498.4665222,507.1072693,0
496.7388,500.1246338,0
495.4082031,496.8236389,0
491.9934082,499.7996826,0
489.8520508,493.4916687,0
485.5902405,493.2463074,0
484.5264893,490.4313049,0
482.459259,490.1503601,0
480.6033325,486.0916748,0
479.1204529,488.4210815,0
476.907196,488.3039856,0
475.0494385,486.1187744,0
473.3670044,478.6173401,0
471.1188049,473.272583,0
469.8611145,470.899231,0
464.9387512,465.5973816,0
462.785675,464.6019897,0
461.9281311,458.1235962,0
460.3743896,464.0746765,0
459.3490906,467.1495972,0
457.8923035,465.470459,0
456.9396973,459.9179382,0
456.1168823,462.1134644,0
454.5634766,466.6552124,0
453.6630249,463.1782227,0
450.6189575,452.5658569,0
449.6340942,454.4902649,0
448.690094,456.515686,0
447.1800537,452.1225281,0
445.6066895,448.8936768,0
444.8457031,452.2742004,0
443.5054932,457.2861938,0
441.4571838,447.8513489,0
439.6345825,445.782196,0
437.829834,447.2917786,0
437.1862793,450.0783386,0
435.5437012,447.0452881,0
435.014801,445.134613,0
434.3442993,442.9425354,0
433.8681641,440.0481873,0
432.8955078,445.7020569,0
432.2731628,445.59021,0
431.6882935,438.6508179,0
431.0796814,426.4187622,0
430.5510254,417.60849,0
429.7219238,416.4501953,0
428.7936096,419.235199,0
427.9031677,417.4385681,0
427.4382324,419.730835,0
426.2666016,418.8323059,0
425.6813354,424.3352661,0
425.1483459,420.4825439,0
424.3783264,421.5266418,0
423.8380127,420.9592285,0
423.052948,418.9860535,0
422.8160095,421.9156799,0
422.3995972,422.7931213,0
421.9371948,428.5078735,0
421.4295349,432.914093,0
420.8805847,427.8910828,0
420.4701538,433.6800232,0
419.7112427,430.4272461,0
418.8897095,424.999054,0
418.4071045,417.3728638,0
418.1420593,417.5747986,0
417.7851257,415.704071,0
417.2149658,408.032135,0
416.7301941,414.8617249,0
416.4380188,420.1698914,0
415.9312134,422.2581787,0
415.6027832,426.1578369,0
415.3565369,423.5101929,0
414.7957458,427.280304,0
414.5053406,420.7367859,0
414.217926,418.4281006,0
413.9164734,421.5710144,0
413.6368103,424.7504272,0
413.3151855,422.5575562,0
412.9559021,416.2995911,0
412.6713257,418.5580139,0
412.4653015,416.3504639,0
412.2314453,415.386261,0
411.7808228,413.9977112,0
411.1782837,419.8119812,0
411.0259399,417.2605591,0
410.7511902,414.1207886,0
410.4879761,418.6351624,0
410.2819519,415.3424988,0
410.0697327,415.0332336,0
409.8397827,410.7666626,0
409.4716492,415.3359375,0
409.2900085,417.684906,0
409.1003723,416.3511658,0
408.823761,417.5282898,0
408.6898193,416.8075867,0
408.4837952,410.7834473,0
408.3597717,410.4654541,0
408.0412292,408.6888428,0
407.8092346,405.0664368,0
407.6234131,406.9390564,0
407.467041,405.6403198,0
407.2332764,401.5726013,0
407.0335693,408.6280823,0
406.7855225,405.4995117,0
406.6044312,405.4161987,0
406.3526306,412.427948,0
406.1981506,405.252594,0
406.0269165,402.2299194,0
405.8321228,402.048584,0
405.7355652,406.1202393,0
405.6426086,413.6203003,0
405.5435486,415.9515381,0
405.4258728,416.8371582,0
405.2388916,416.1370239,0
405.0583191,412.5445251,0
404.9529419,417.8193665,0
404.8295898,416.2212219,0
404.7224121,412.2597656,0
404.6047668,404.478363,0
404.4778442,410.518158,0
404.3508911,406.7054443,0
404.2594604,407.2787476,0
404.1384277,401.2194519,0
404.0467834,401.7295227,0
403.9490356,400.6799316,0
403.8895569,395.7515259,0
403.7414856,399.8564148,0
422.6982422,405.7176514,1
429.6268005,407.6996765,1
436.5953979,412.1702881,1
443.4848633,418.8292236,1
450.4362183,434.1988525,1
455.6645508,440.819397,1
465.8943481,438.8204041,1
473.7762146,449.3413696,1
484.2274475,456.7717896,1
492.4839783,463.0880127,1
497.8576355,470.2929993,1
507.2673035,476.7194824,1
513.7358398,487.4179688,1
523.2113037,499.8300781,1
529.3840332,504.3997192,1
539.0007935,513.1721191,1
545.305542,520.9049072,1
550.6595459,530.1083984,1
555.5617676,538.7230225,1
558.7269897,544.3009033,1
568.6393433,547.0584106,1
573.8303223,554.2127686,1
577.8778687,563.6578979,1
581.7918091,573.9514771,1
592.7023926,574.7125244,1
596.5596924,568.1138916,1
604.0499878,575.8772583,1
609.046875,583.2833252,1
612.9099731,589.5072632,1
617.2694092,592.7258301,1
620.3514404,601.6074829,1
627.5421753,609.4953003,1
633.6068115,613.567749,1
636.1248169,619.9242554,1
639.5812378,625.2880249,1
642.5209961,624.2868042,1
644.6815186,625.5768433,1
648.1138306,625.3664551,1
651.7836914,624.4819336,1
654.942749,623.7713623,1
657.5318604,631.5186157,1
660.2852173,641.8013306,1
666.8985596,652.0686646,1
670.3892822,650.3505249,1
675.6520386,661.072937,1
678.0205688,661.8678589,1
680.800293,661.1592407,1
683.3093872,660.9971924,1
685.1384888,670.4418945,1
687.1280518,668.3777466,1
689.8945313,670.2459717,1
692.5005493,666.2685547,1
695.8573608,670.7590942,1
697.3129272,678.6723633,1
699.4685059,688.3963013,1
703.9298096,700.5898438,1
706.2192383,704.8239136,1
708.3222656,700.8028564,1
