5.513518676757812500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.552883911132812500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.464570922851562500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.491596679687500000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.426417846679687500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.485385742187500000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.464463500976562500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.528290405273437500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.534552001953125000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.523314819335937500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.540178833007812500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.585933837890625000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.609713745117187500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.566088867187500000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.513940429687500000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.556948242187500000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.580444335937500000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.578530883789062500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.595092773437500000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.668802490234375000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.703474121093750000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.754095458984375000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.731403808593750000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.702753295898437500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.667068481445312500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.649193725585937500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.690957031250000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.721819458007812500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.739428100585937500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.732496337890625000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.780782470703125000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.777290649414062500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.762329711914062500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.720554809570312500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.794771728515625000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.804956665039062500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.738221435546875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.785895996093750000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.751456298828125000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.759030151367187500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.784631958007812500e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.785783081054687500e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.798695068359375000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.913409423828125000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.950620117187500000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.009801635742187500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.072614746093750000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.136289062500000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.112044067382812500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.135805664062500000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.127680053710937500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.259054565429687500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.314022827148437500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.332740478515625000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.372331542968750000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.345208740234375000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.444946289062500000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.456057739257812500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.476052856445312500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.512078247070312500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.581564941406250000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.641028442382812500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.677446899414062500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.651317749023437500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.713036499023437500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.729898681640625000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.743240356445312500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.765815429687500000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.756062622070312500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.699659423828125000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.803764038085937500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.756989746093750000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.857588500976562500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.843613891601562500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.918116455078125000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.998258056640625000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.987937622070312500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.964165649414062500e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.046059570312500000e+02,1.000000000000000000e+00,1.000000000000000000e+00
7.098299560546875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
7.045345458984375000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.968681640625000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.960607910156250000e+02,1.000000000000000000e+00,1.000000000000000000e+00
7.027432861328125000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.991124267578125000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.955701293945312500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.886314697265625000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.969185180664062500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.996804809570312500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.943563232421875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.917954101562500000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.896317138671875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.848192138671875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.871146850585937500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.899193115234375000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.901976318359375000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.905549316406250000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.861301879882812500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.833190307617187500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.803546752929687500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.735672607421875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.695087890625000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.611817016601562500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.618626708984375000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.549823608398437500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.547829589843750000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.561227416992187500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.599879150390625000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.563932495117187500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.544793701171875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.519842529296875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.415031127929687500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.433680419921875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.438776855468750000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.440661621093750000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.362347412109375000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.362330322265625000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.350506591796875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.387150878906250000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.315374755859375000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.333823852539062500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.348280029296875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.344579467773437500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.342168579101562500e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.329216308593750000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.397190551757812500e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.493077392578125000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.463445434570312500e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.440379638671875000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.471182861328125000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.390829467773437500e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.382777099609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.354276733398437500e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.313309326171875000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.275783691406250000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.199227905273437500e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.186957397460937500e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.090906982421875000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.959107666015625000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.004017944335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.957912597656250000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.964537963867187500e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.847512207031250000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.796237792968750000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.844446411132812500e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.851627807617187500e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.822010498046875000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.778273315429687500e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.583750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.477814331054687500e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.479108886718750000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.401075439453125000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.331419677734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.278880615234375000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.230910644531250000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.199984130859375000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.139257202148437500e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.111838989257812500e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.169725952148437500e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.193916015625000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.085599060058593750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.975484924316406250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.978357849121093750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.985450134277343750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.942488708496093750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.943491821289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.941365356445312500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.883984985351562500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.884226684570312500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.842540283203125000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.796907043457031250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.746614685058593750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.765762329101562500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.782622985839843750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.761090698242187500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.716213684082031250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.722062377929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.732730102539062500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.711840209960937500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.673035278320312500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.696349792480468750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.668148193359375000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.671723632812500000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.650820922851562500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.526030273437500000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.594758605957031250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.559466857910156250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.581031494140625000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.649400939941406250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.642285461425781250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.537271423339843750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.467143859863281250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.445128173828125000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.469852294921875000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.498895568847656250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.525982360839843750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.406387023925781250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.434514160156250000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.351510009765625000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.404618225097656250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.473904113769531250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.443758850097656250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.472785949707031250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.497751770019531250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.470318603515625000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.379163208007812500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.405971374511718750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.418518371582031250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.372262878417968750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.354932556152343750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.435173034667968750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.374592285156250000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.403616943359375000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.412142028808593750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.331142578125000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.348856201171875000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.346433105468750000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.242476501464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.176422729492187500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.188246154785156250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.164358520507812500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.198310852050781250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.182156677246093750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.091896667480468750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.122270202636718750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.142196044921875000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.164548339843750000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.112837219238281250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.097893981933593750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.086906127929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.076557312011718750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.138986206054687500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.076147766113281250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.105430603027343750e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.149439392089843750e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.174812316894531250e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.250635986328125000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.286414794921875000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.321186828613281250e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.390542297363281250e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.496655578613281250e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.570444946289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.613438415527343750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.580262145996093750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.626894226074218750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.620566101074218750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.640425720214843750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.617087707519531250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.684857177734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.633383483886718750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.704335327148437500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.699603881835937500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.713948364257812500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.738770446777343750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.787847900390625000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.804213256835937500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.783232116699218750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.733178710937500000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.691370544433593750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.643791198730468750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.622386169433593750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.570309448242187500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.597173461914062500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.581811828613281250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.557136230468750000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.605280151367187500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.592196350097656250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.603483581542968750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.618027954101562500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.580424499511718750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.571789855957031250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.480780944824218750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.429691162109375000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.367609252929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.363557128906250000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.414105529785156250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.401902770996093750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.441456909179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.454586181640625000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.432693786621093750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.415905761718750000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.391705017089843750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.389745788574218750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.334970092773437500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.357329406738281250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.318596801757812500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.371582641601562500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.384751892089843750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.401222839355468750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.354460754394531250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.324167175292968750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.285678710937500000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.269768066406250000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.218676147460937500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.189522094726562500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.249451293945312500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.274732055664062500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.249741821289062500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.191772155761718750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.207261657714843750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.206700134277343750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.134863281250000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.164768676757812500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.229304199218750000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.193348083496093750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.145965881347656250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.175614318847656250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.164588623046875000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.124737548828125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.103536987304687500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.137375488281250000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.134890747070312500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.123433837890625000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.116671752929687500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.160025329589843750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.266104736328125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.168117675781250000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.089876708984375000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.088583374023437500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.140990905761718750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.151993408203125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.194971923828125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.283856201171875000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.237225341796875000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.246626892089843750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.204044189453125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.173926696777343750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.160366516113281250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.126688842773437500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.187040710449218750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.132577819824218750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.108209838867187500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.096952514648437500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.100390014648437500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.024575500488281250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.013143005371093750e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.990363769531250000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.088208312988281250e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.125438232421875000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.173084106445312500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.102851257324218750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.142938232421875000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.134991149902343750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.109945068359375000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.119080505371093750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.161807556152343750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.183942260742187500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.110273132324218750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.143971862792968750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.221936340332031250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.193941650390625000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.272406616210937500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.194235229492187500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.195908203125000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.152086181640625000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.138721008300781250e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.115704956054687500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.104326171875000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.138719482421875000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.130621032714843750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.138228759765625000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.118093872070312500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.164504089355468750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.134954528808593750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.154955444335937500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.143153991699218750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.150054321289062500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.172970886230468750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.150686645507812500e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.220492858886718750e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.256976318359375000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.200593566894531250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.190164184570312500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.247665100097656250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.297365722656250000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.275559692382812500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.196930541992187500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.184299926757812500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.185320434570312500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.146864013671875000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.071390380859375000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.039506530761718750e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.078700256347656250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.140063476562500000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.152805480957031250e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.135482788085937500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.169383544921875000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.242260742187500000e+02,1.000000000000000000e+00,0.000000000000000000e+00
